236.969,94.978,-78.586,206.310,357.525,359.554,4.515,8.402,2.227,4.515,8.402,2.227,352.209,351.909,358.765,30.582,16.629,269.166,3.720,347.370,3.896,3.095,340.014,74.607,6.743,354.493,356.269,6.743,354.493,356.269,4.097,354.334,349.053,9.579,350.867,88.617,3.913,349.591,359.553,5.213,2.127,271.925,359.399,332.212,9.189,5.331,8.148,5.362,350.663,7.730,349.255,8.547,13.433,1.631,342.887,4.798,355.030,1.676,347.503,6.213
233.936,94.760,-81.468,204.566,357.344,359.403,4.725,8.787,2.339,4.725,8.787,2.339,352.194,350.439,358.254,31.409,20.145,269.895,4.944,346.705,4.428,5.638,343.142,72.210,7.495,353.846,356.062,7.495,353.846,356.062,4.012,354.785,348.018,11.637,347.513,88.995,3.228,349.356,359.393,5.588,1.856,272.149,357.744,332.732,10.419,8.041,8.267,5.938,349.386,7.235,349.747,8.903,14.598,1.308,342.819,7.341,353.004,2.356,347.544,8.456
228.331,93.640,-86.489,202.375,357.265,0.077,5.088,8.992,1.958,5.088,8.992,1.958,352.258,349.853,358.031,31.165,21.990,269.601,9.323,347.066,5.826,6.412,347.810,67.447,8.127,353.577,356.139,8.127,353.577,356.139,4.401,354.805,347.318,11.956,346.296,90.313,3.929,349.205,359.121,5.645,1.443,272.128,0.435,333.075,9.098,7.789,12.141,5.538,352.540,11.648,349.144,8.180,15.797,358.778,343.417,10.492,350.848,4.738,349.914,11.109
223.775,93.958,-91.099,201.968,357.491,0.971,5.188,8.648,1.361,5.188,8.648,1.361,351.500,349.812,358.176,30.899,22.751,269.455,11.537,347.026,6.392,7.628,353.073,64.820,8.069,353.850,356.696,8.069,353.850,356.696,3.645,355.065,346.997,11.371,346.518,92.519,4.450,348.957,358.834,5.727,1.220,272.135,3.187,332.816,5.716,6.893,17.693,5.887,353.332,11.147,349.640,7.242,15.470,356.856,340.641,14.913,346.130,9.592,355.842,13.564
218.130,92.262,-95.747,201.925,357.925,2.150,5.257,8.004,0.416,5.257,8.004,0.416,350.632,351.233,358.795,30.920,21.962,268.934,13.143,347.600,6.944,9.314,359.869,62.707,7.927,354.301,357.497,7.927,354.301,357.497,3.230,355.793,347.504,9.444,347.682,94.548,4.778,348.515,359.203,5.813,0.575,272.529,1.673,333.094,4.809,8.586,20.509,5.066,352.685,11.140,352.419,6.166,11.857,353.845,335.963,21.321,340.970,15.469,3.016,14.843
210.395,91.268,-99.692,201.805,358.274,4.136,5.387,6.921,358.989,5.387,6.921,358.989,349.649,353.277,359.553,30.482,20.898,268.397,13.155,347.756,7.040,10.599,3.706,61.853,7.748,355.449,358.363,7.748,355.449,358.363,2.963,357.332,348.230,5.857,350.365,97.280,5.065,349.047,359.183,5.646,1.288,274.158,2.044,336.316,1.367,8.253,21.448,3.493,354.945,6.200,355.464,5.845,5.525,350.193,325.033,30.069,328.899,23.169,18.936,10.498
206.813,92.053,-102.068,200.828,358.419,5.182,5.585,6.540,358.233,5.585,6.540,358.233,349.091,354.099,359.951,29.402,19.361,268.039,11.429,347.822,6.466,10.530,2.695,61.820,7.896,355.950,358.697,7.896,355.950,358.697,2.692,357.901,348.680,4.666,351.354,98.333,3.491,348.809,359.360,4.142,2.470,275.536,0.425,339.552,359.528,8.728,19.571,2.719,357.796,4.455,356.945,5.375,359.387,348.848,321.689,36.889,320.396,22.789,25.217,5.730
206.169,93.157,-98.416,198.765,358.937,5.897,5.262,6.301,357.674,5.262,6.301,357.674,350.171,354.486,359.429,27.831,16.550,268.461,9.858,347.734,5.661,7.546,357.525,63.485,8.929,355.925,358.253,8.929,355.925,358.253,3.073,357.759,348.774,4.760,352.367,99.085,2.083,350.632,358.972,2.607,3.974,275.673,359.669,341.763,358.407,10.559,18.840,1.936,359.255,2.369,358.237,5.448,352.015,349.209,319.413,43.499,311.633,11.049,19.479,2.925
208.711,94.454,-92.142,198.362,358.594,6.010,4.549,6.735,357.705,4.549,6.735,357.705,350.593,353.736,358.667,25.265,13.318,269.348,8.216,347.376,4.974,5.738,351.513,66.927,9.606,355.526,357.549,9.606,355.526,357.549,3.621,357.187,348.580,4.962,353.288,98.971,0.964,352.011,358.334,1.599,6.105,275.944,358.982,344.918,357.251,13.434,17.140,2.452,357.725,0.958,358.793,4.832,347.101,350.581,316.851,45.371,307.654,6.414,14.511,359.862
211.064,95.414,-88.852,199.710,357.638,5.084,3.058,7.404,358.173,3.058,7.404,358.173,351.517,352.731,358.730,22.281,10.659,269.758,6.963,346.689,4.575,359.741,345.616,74.932,10.218,355.137,357.037,10.218,355.137,357.037,3.950,356.593,348.882,5.183,354.144,98.379,0.549,352.782,357.731,1.066,7.358,276.468,358.200,349.061,357.027,13.697,14.740,2.263,356.898,359.735,358.852,1.897,343.378,354.357,314.282,43.290,303.876,5.746,10.722,359.374
207.935,96.309,-92.732,203.566,356.443,3.566,0.418,8.115,358.561,0.418,8.115,358.561,351.527,350.736,0.659,17.293,7.463,270.271,4.259,345.497,4.275,357.418,340.052,83.762,10.601,354.924,356.982,10.601,354.924,356.982,4.300,355.542,350.133,4.011,356.202,97.235,0.437,352.838,357.677,0.357,6.382,275.885,358.443,355.317,356.597,10.274,10.954,1.548,356.251,357.998,359.129,359.140,341.596,357.985,314.608,38.443,308.894,5.593,5.668,0.312
205.579,96.612,-95.749,206.931,356.188,2.896,358.538,8.158,358.122,358.538,8.158,358.122,350.862,349.451,3.278,14.199,6.125,270.915,2.721,344.519,3.964,352.723,338.672,90.689,10.582,354.943,357.702,10.582,354.943,357.702,3.639,354.899,352.305,3.244,357.883,96.163,0.366,350.951,357.838,0.891,6.761,275.320,357.581,357.797,356.342,9.019,9.680,1.506,355.246,356.773,359.221,359.074,339.856,359.939,314.909,35.780,314.494,4.406,3.695,1.148
203.552,96.702,-98.133,209.391,355.998,2.540,357.014,8.363,357.562,357.014,8.363,357.562,350.374,347.857,5.677,10.353,3.828,272.670,0.404,343.724,3.463,353.583,337.201,93.613,10.521,354.933,358.543,10.521,354.933,358.543,3.542,354.370,354.227,0.854,359.842,94.797,1.299,351.216,358.442,1.317,4.709,274.058,356.961,0.169,355.863,8.957,8.997,1.570,353.913,355.046,359.686,359.636,339.405,0.707,321.374,31.262,327.319,0.863,2.951,1.947
200.969,96.647,-100.873,211.626,355.902,2.272,355.909,8.428,357.121,355.909,8.428,357.121,349.528,346.918,7.511,7.935,1.795,274.640,359.364,343.340,2.566,352.796,337.153,95.166,10.258,354.928,359.425,10.258,354.928,359.425,2.968,354.448,356.225,358.704,1.158,93.134,1.802,350.525,358.799,2.378,4.573,273.338,356.313,2.748,355.206,7.985,7.808,1.796,353.589,353.648,0.119,0.692,340.260,1.626,323.876,24.124,334.642,0.490,4.209,3.592
198.583,96.328,-103.550,213.863,356.221,2.658,354.968,8.172,356.437,354.968,8.172,356.437,348.793,346.321,8.954,5.143,358.497,277.704,356.850,344.000,1.900,352.437,337.766,96.052,9.653,354.986,0.690,9.653,354.986,0.690,2.364,354.935,357.510,355.721,2.770,91.781,2.452,351.067,359.390,3.691,2.790,271.599,354.832,4.450,354.168,8.133,7.835,1.862,353.174,351.447,0.606,359.449,341.289,2.214,332.616,11.111,346.234,359.982,6.225,5.690
196.006,95.573,-106.532,214.834,356.612,3.592,354.706,7.782,355.760,354.706,7.782,355.760,348.489,345.749,9.640,2.646,355.163,280.721,357.530,343.994,0.436,352.872,338.366,96.553,9.104,354.988,1.413,9.104,354.988,1.413,2.039,355.264,357.679,352.977,4.774,91.064,2.575,351.182,359.793,4.781,3.320,271.235,355.160,6.109,352.965,8.294,8.787,1.775,352.032,348.570,1.138,358.392,341.826,2.433,337.219,3.138,350.572,0.192,6.653,6.380
194.182,95.149,-108.975,215.590,356.935,4.442,354.563,7.439,355.243,354.563,7.439,355.243,348.476,345.549,9.727,0.998,352.787,282.701,355.350,344.526,0.617,352.709,339.372,98.177,8.511,354.789,1.917,8.511,354.789,1.917,1.937,355.397,357.402,351.848,6.374,91.020,2.294,350.737,359.898,4.219,2.963,270.329,355.551,6.954,352.199,8.053,10.452,1.495,351.678,346.533,1.098,0.197,341.107,1.329,340.085,356.727,354.888,0.417,7.824,7.642
190.438,93.715,-113.392,216.348,356.790,4.853,354.375,7.453,355.235,354.375,7.453,355.235,349.028,345.110,9.041,359.827,349.434,284.433,354.470,344.590,0.546,351.833,339.949,100.854,8.020,354.344,1.921,8.020,354.344,1.921,2.150,355.783,356.215,351.210,7.744,91.233,0.045,350.765,359.284,4.240,3.393,271.027,355.475,8.968,351.693,8.244,13.989,1.472,350.721,343.053,0.577,5.036,339.007,0.362,337.663,356.035,354.862,2.768,8.655,8.410
186.933,93.459,-116.693,216.944,356.399,4.825,354.130,7.706,355.399,354.130,7.706,355.399,349.234,344.711,8.657,0.679,348.498,284.122,351.554,343.919,1.216,350.804,340.568,103.522,7.634,353.881,1.689,7.634,353.881,1.689,2.166,355.862,355.502,351.580,8.130,91.389,358.009,351.156,358.648,2.218,4.875,271.414,355.145,10.369,351.680,8.574,16.989,1.731,349.649,343.763,358.063,4.621,338.331,0.789,340.309,359.852,353.110,1.932,7.396,8.188
183.162,92.822,-120.423,217.698,355.852,4.307,353.770,7.954,355.746,353.770,7.954,355.746,349.002,344.641,8.816,3.518,348.878,282.141,348.770,343.777,1.683,345.987,339.274,107.298,7.392,353.740,1.349,7.392,353.740,1.349,2.174,355.502,355.465,352.012,8.396,91.423,355.619,351.831,357.441,0.786,6.400,271.783,355.696,11.818,352.803,8.738,20.710,2.013,347.716,345.275,355.032,2.526,339.107,2.156,341.770,3.321,351.388,2.207,7.573,6.818
176.323,92.441,-128.011,219.508,355.469,3.616,353.210,7.514,355.948,353.210,7.514,355.948,348.485,345.280,9.331,6.032,350.691,280.048,346.705,341.667,1.072,340.839,339.052,109.666,6.831,354.340,1.277,6.831,354.340,1.277,1.755,355.549,356.538,351.537,8.980,91.532,352.757,352.689,355.771,358.089,9.035,271.191,356.927,11.794,355.609,11.283,30.842,4.134,341.213,350.941,348.100,357.649,343.947,5.654,343.859,3.791,349.237,0.615,8.865,4.884
172.280,93.081,-133.471,221.025,355.203,2.358,352.824,7.465,356.529,352.824,7.465,356.529,348.407,345.912,9.550,7.711,351.747,278.156,346.435,342.029,1.048,338.933,337.102,109.403,6.486,354.749,1.271,6.486,354.749,1.271,1.874,355.319,358.211,350.362,9.178,90.318,352.049,352.529,355.452,356.927,10.022,270.720,357.934,9.957,359.666,13.431,39.117,5.881,335.120,358.467,342.057,359.109,344.586,6.086,341.547,7.150,347.708,1.082,10.234,3.489
167.288,92.281,-140.848,222.898,354.525,0.173,352.149,8.068,357.550,352.149,8.068,357.550,348.330,346.449,9.749,11.251,354.142,274.875,346.626,343.593,1.194,340.239,337.670,106.283,6.393,354.634,1.578,6.393,354.634,1.578,2.305,354.174,359.919,349.139,9.237,89.189,353.023,352.274,355.580,356.034,9.720,271.096,359.213,4.141,5.778,17.315,54.197,11.587,325.375,14.709,332.920,1.330,346.272,7.439,342.439,12.560,348.613,355.430,4.732,2.098
167.233,94.105,-142.805,223.946,353.948,359.347,351.948,9.087,357.907,351.948,9.087,357.907,348.187,345.537,9.802,12.524,355.600,273.954,348.147,344.198,0.675,342.972,338.178,102.408,6.206,353.747,1.828,6.206,353.747,1.828,2.462,352.781,0.088,349.761,8.795,89.421,353.777,351.109,356.332,356.910,8.659,271.642,359.948,358.796,8.122,11.274,63.605,8.994,331.736,19.407,332.643,2.645,349.646,8.681,339.646,11.079,348.127,356.244,2.685,2.109
174.641,95.002,-140.724,225.444,353.640,358.616,352.234,10.258,358.482,352.234,10.258,358.482,347.813,344.724,9.550,12.928,356.283,272.503,352.061,344.521,0.485,347.375,339.012,95.822,5.533,352.509,2.249,5.533,352.509,2.249,1.770,351.915,359.148,351.609,7.642,90.566,355.232,350.971,357.151,359.515,5.889,272.222,358.192,350.345,10.009,6.961,73.407,6.212,340.326,15.560,340.510,2.728,352.763,8.886,335.945,10.033,348.426,358.807,0.451,2.387
184.025,96.285,-136.615,226.052,353.949,358.893,353.566,10.112,358.455,353.566,10.112,358.455,347.498,345.570,8.886,12.555,356.608,270.771,358.672,344.433,1.024,350.317,341.596,88.591,4.291,352.686,3.175,4.291,352.686,3.175,1.785,353.170,358.266,355.814,5.192,92.687,356.105,348.722,357.353,1.794,3.785,271.539,357.162,342.353,9.315,14.159,77.293,14.104,348.793,11.199,347.316,3.105,357.609,8.260,336.684,7.066,351.013,357.994,359.423,2.828
184.571,96.823,-136.488,225.496,354.753,359.590,355.432,8.944,358.764,355.432,8.944,358.764,348.091,346.986,6.445,12.493,357.806,269.482,1.102,345.650,2.317,356.287,344.866,83.087,3.194,354.322,3.490,3.194,354.322,3.490,0.799,354.478,357.331,358.360,4.081,93.295,357.542,352.044,356.410,2.745,1.966,270.847,357.260,337.018,6.888,29.075,75.665,29.016,349.598,8.014,350.343,2.773,0.306,7.348,337.318,5.167,352.456,358.606,358.724,3.511
181.584,97.605,-139.293,221.760,355.216,1.761,358.062,8.156,358.462,358.062,8.156,358.462,349.207,348.060,3.893,13.430,359.168,268.753,2.665,346.870,3.276,358.571,347.269,80.484,2.625,355.755,3.211,2.625,355.755,3.211,1.981,354.572,355.514,2.082,2.919,93.507,357.869,350.623,356.684,3.445,3.141,271.049,0.079,333.991,3.817,25.992,68.838,24.414,350.407,4.056,352.526,3.487,4.767,4.622,339.193,1.947,354.639,359.891,358.400,4.035
177.976,97.823,-142.191,218.380,355.870,2.619,0.590,7.691,359.091,0.590,7.691,359.091,350.725,350.182,0.613,15.758,0.459,268.454,3.322,347.863,3.773,359.078,349.607,78.630,2.248,357.215,2.382,2.248,357.215,2.382,2.218,354.339,353.175,4.633,2.145,93.329,359.585,350.980,357.217,3.703,6.276,272.040,359.146,330.579,2.904,27.137,63.097,21.952,351.230,2.619,353.147,4.609,6.830,3.359,339.643,1.108,355.350,0.942,358.023,5.277
174.370,97.881,-145.286,213.091,357.145,3.328,3.737,7.282,359.797,3.737,7.282,359.797,350.968,353.525,357.380,20.261,0.967,268.448,2.242,343.239,4.979,6.142,334.449,70.635,2.159,357.930,1.018,2.159,357.930,1.018,3.175,353.994,349.994,7.653,359.852,93.135,2.234,351.893,357.347,2.324,5.019,274.452,357.814,328.218,3.988,21.130,47.973,11.600,353.223,2.836,352.771,8.078,8.031,2.170,338.535,0.888,355.868,2.281,357.610,6.721
171.195,97.574,-147.956,210.259,357.460,3.377,5.037,7.765,0.487,5.037,7.765,0.487,351.538,355.164,355.024,26.754,3.107,269.055,359.313,341.565,3.086,4.206,333.211,71.533,2.553,357.678,359.552,2.553,357.678,359.552,4.051,353.436,348.074,10.663,355.972,91.589,1.843,350.481,358.073,3.475,4.462,276.215,359.022,329.233,3.190,17.377,35.066,9.009,352.623,4.454,350.170,7.725,10.110,1.352,337.560,1.023,355.884,4.484,356.526,8.139
168.274,97.273,-150.224,206.861,357.715,2.382,6.223,7.894,1.395,6.223,7.894,1.395,352.926,355.711,354.167,32.058,5.498,269.275,358.797,342.817,2.473,359.890,335.211,75.130,3.359,357.493,358.312,3.359,357.493,358.312,5.463,353.688,347.189,12.163,352.652,89.725,3.295,350.660,358.179,2.532,3.296,276.812,2.456,330.781,3.305,11.420,22.412,7.215,351.002,5.055,347.208,7.542,11.357,1.137,338.219,1.831,355.768,6.342,355.407,9.376
163.506,96.051,-154.105,203.966,357.721,1.009,6.815,7.799,2.553,6.815,7.799,2.553,354.207,355.879,354.447,37.727,10.893,269.373,358.790,347.496,3.980,357.980,338.816,76.777,4.688,357.525,356.313,4.688,357.525,356.313,6.739,354.178,346.859,14.441,347.515,86.641,2.208,350.574,358.713,4.347,2.995,276.382,3.586,332.765,6.057,5.026,7.465,5.712,351.048,6.157,345.769,5.945,13.083,0.322,339.959,4.358,354.791,8.780,353.129,11.909
160.741,95.776,-157.351,202.012,357.832,0.592,6.737,7.510,3.095,6.737,7.510,3.095,354.762,355.639,354.355,38.682,14.475,269.760,1.455,345.355,5.426,359.183,341.928,75.445,6.074,357.902,354.871,6.074,357.902,354.871,7.277,354.482,346.859,16.173,345.121,84.787,3.508,351.354,358.261,3.800,2.335,276.210,1.344,332.928,8.288,8.239,4.151,5.920,350.077,6.154,345.623,6.412,14.167,359.617,340.190,5.786,353.892,10.847,354.013,13.944
156.953,94.478,-161.824,199.568,357.934,0.864,7.317,7.340,3.023,7.317,7.340,3.023,353.793,354.446,355.335,39.081,17.650,269.909,4.724,342.114,6.535,6.677,342.999,72.212,7.184,358.390,353.639,7.184,358.390,353.639,6.873,354.469,346.771,16.682,343.315,84.525,3.898,351.576,358.035,6.639,0.207,275.340,0.552,333.144,8.401,12.826,4.922,6.987,349.587,6.959,346.584,7.655,15.589,358.055,338.900,8.270,351.616,14.240,353.949,16.841
151.793,94.376,-168.511,198.676,358.155,1.432,6.854,6.818,2.611,6.854,6.818,2.611,353.650,354.676,355.952,38.304,18.613,269.758,11.882,336.898,8.463,13.562,345.628,66.181,8.473,359.542,353.225,8.473,359.542,353.225,6.794,354.332,347.137,14.496,343.081,86.581,5.536,349.141,357.904,8.679,358.920,275.033,3.225,333.426,6.242,13.192,10.929,6.335,351.016,6.892,349.152,7.351,15.687,355.833,336.614,12.461,347.809,21.311,359.908,19.216
147.437,93.034,-172.877,199.420,358.589,2.328,6.380,5.944,1.749,6.380,5.944,1.749,352.381,354.553,356.523,38.893,19.446,270.713,14.143,334.229,9.014,20.946,349.952,65.590,8.957,0.579,354.033,8.957,0.579,354.033,5.462,355.138,347.524,11.909,343.503,88.885,6.588,347.184,358.927,9.499,353.822,275.775,4.629,333.674,2.357,10.053,13.287,6.803,349.699,12.465,347.143,5.315,14.035,353.251,334.172,18.568,342.095,26.578,3.431,21.335
139.030,90.888,-179.407,199.268,358.937,4.272,6.545,5.212,359.859,6.545,5.212,359.859,349.734,356.145,358.035,38.830,18.984,270.455,13.427,334.348,9.177,24.150,353.483,67.172,9.201,1.273,355.536,9.201,1.273,355.536,3.129,356.276,348.616,6.743,345.469,92.648,7.758,346.661,0.429,8.567,352.626,276.908,4.576,334.353,0.794,7.372,19.918,3.280,353.594,9.602,353.872,6.088,7.730,350.097,328.710,28.694,332.446,32.647,21.273,20.824
135.268,90.458,-181.463,199.053,359.007,6.574,6.473,5.034,358.314,6.473,5.034,358.314,348.938,357.273,358.356,38.091,17.647,270.173,12.447,336.037,8.947,21.535,353.343,68.188,9.649,1.244,355.846,9.649,1.244,355.846,2.516,357.392,348.670,4.702,347.029,94.417,7.143,345.018,0.985,6.609,353.854,277.562,1.518,334.845,358.989,11.201,22.351,2.863,354.499,6.485,356.118,8.200,3.342,348.620,323.470,37.547,322.990,29.597,26.631,14.877
134.142,91.651,-180.486,199.199,358.319,8.287,5.711,5.304,357.225,5.711,5.304,357.225,349.788,357.013,357.600,35.182,14.908,271.044,11.362,336.987,7.871,14.119,349.108,70.478,10.422,1.467,355.573,10.422,1.467,355.573,2.762,358.414,348.249,4.268,348.557,95.529,6.213,345.437,0.707,5.790,355.736,277.628,1.296,339.542,355.889,10.464,19.921,1.989,356.059,4.615,357.586,9.405,356.884,348.806,317.399,44.430,311.969,22.090,30.480,11.487
135.910,93.401,-171.534,199.063,358.095,8.675,4.774,5.612,357.199,4.774,5.612,357.199,352.325,356.017,355.622,31.395,10.300,272.352,10.090,337.472,7.088,7.685,341.647,73.988,11.394,2.209,354.270,11.394,2.209,354.270,4.164,358.454,347.579,3.568,350.619,95.738,2.045,349.339,358.557,4.244,0.879,277.569,359.129,343.161,355.028,14.682,18.181,2.396,354.378,2.466,358.146,8.617,349.203,350.712,315.152,48.905,304.162,11.778,20.769,5.760
140.495,94.823,-164.481,200.353,357.589,8.032,3.892,5.882,357.729,3.892,5.882,357.729,353.889,356.196,354.801,27.893,4.894,272.307,7.144,337.953,6.514,5.557,336.077,78.696,11.672,2.996,353.700,11.672,2.996,353.700,4.788,358.244,347.840,2.091,353.783,95.132,1.254,352.178,357.175,2.536,5.529,277.937,357.741,347.689,354.431,15.671,14.693,2.294,353.351,1.282,358.070,6.062,344.025,354.651,312.727,46.674,299.131,9.908,16.114,4.340
141.352,95.770,-164.072,203.084,357.027,6.675,2.702,5.884,358.266,2.702,5.884,358.266,354.770,356.066,355.621,25.511,1.923,271.775,3.968,337.952,5.911,359.262,332.902,82.842,11.883,4.187,354.034,11.883,4.187,354.034,5.049,357.859,349.059,0.747,356.689,93.882,358.286,352.562,355.665,0.444,9.292,278.989,356.318,352.158,354.579,13.723,11.067,1.683,353.579,0.568,358.164,4.009,341.608,358.282,311.967,41.960,299.458,8.742,8.717,5.045
139.330,96.251,-167.161,206.560,356.360,5.696,1.284,6.169,358.250,1.284,6.169,358.250,354.996,354.407,357.760,23.404,0.416,271.147,357.721,338.920,4.833,358.174,331.936,87.297,11.959,4.688,354.954,11.959,4.688,354.954,5.128,356.807,351.266,358.799,359.898,91.997,357.138,351.467,355.139,358.799,9.432,279.098,356.492,357.406,353.628,10.578,6.994,2.030,352.813,359.753,358.265,2.424,339.892,0.802,315.121,36.809,306.404,7.480,7.422,3.390
135.958,96.588,-171.812,212.205,355.679,4.726,358.663,6.516,357.548,358.663,6.516,357.548,354.260,351.854,0.997,19.088,358.195,271.803,353.778,338.489,3.779,353.578,332.168,90.050,12.315,4.895,356.917,12.315,4.895,356.917,5.055,355.934,354.531,354.413,3.800,89.070,355.711,347.592,355.431,358.629,7.553,277.452,354.356,1.479,353.515,9.112,5.378,2.015,350.939,357.506,358.982,2.413,338.101,2.688,319.909,30.349,319.294,3.238,4.463,3.917
134.034,96.516,-174.555,214.942,355.326,4.318,357.266,6.835,357.025,357.266,6.835,357.025,353.435,349.843,2.995,15.442,357.102,273.324,348.713,339.694,3.172,350.302,333.081,92.272,12.531,4.656,357.936,12.531,4.656,357.936,5.017,355.633,356.464,350.597,5.475,86.833,355.487,345.905,355.985,359.609,6.272,276.032,354.199,3.929,353.377,7.076,5.080,2.015,350.732,355.507,359.894,3.106,338.375,2.872,324.491,24.383,328.563,1.793,5.116,5.092
132.155,96.265,-177.001,217.981,354.919,4.222,355.884,7.095,356.472,355.884,7.095,356.472,352.309,349.006,4.652,10.414,354.294,275.977,347.529,338.144,2.382,348.096,334.836,94.076,12.466,4.441,358.879,12.466,4.441,358.879,4.314,355.323,357.852,345.223,7.339,84.135,355.639,346.273,356.673,0.979,2.965,273.751,352.189,5.084,352.931,6.938,6.441,2.126,350.701,352.881,1.163,3.460,340.095,2.348,329.376,16.106,337.396,2.811,4.346,8.723
129.506,95.584,-180.615,220.131,354.748,4.877,355.098,7.251,355.505,355.098,7.251,355.505,350.597,348.188,7.528,6.383,351.574,278.175,343.758,339.922,2.302,346.549,337.945,98.378,12.121,4.043,359.740,12.121,4.043,359.740,2.681,355.153,358.358,341.362,8.697,82.686,355.060,344.061,356.689,2.960,2.996,272.235,352.721,6.996,352.526,5.733,9.355,1.530,349.809,348.454,2.583,3.206,341.441,0.899,340.914,3.172,347.899,0.540,7.725,7.614
127.312,95.161,-183.620,221.124,354.558,5.833,354.833,7.139,354.911,354.833,7.139,354.911,349.615,348.296,8.739,3.733,348.722,280.159,343.641,340.126,1.857,346.757,339.409,100.894,11.766,4.139,359.899,11.766,4.139,359.899,1.673,355.574,357.713,338.767,9.981,81.534,355.014,343.948,357.245,3.319,1.353,270.248,352.088,8.277,351.399,6.158,11.011,1.294,349.667,347.019,2.877,4.778,341.437,358.516,344.615,358.264,351.797,1.502,6.128,9.222
124.164,94.086,-187.141,221.430,354.494,6.088,354.749,7.148,355.091,354.749,7.148,355.091,349.671,347.625,8.379,2.358,347.134,281.573,342.482,341.517,2.217,347.377,340.535,102.919,11.509,4.405,359.407,11.509,4.405,359.407,1.372,355.730,356.362,338.312,10.737,81.218,353.610,342.237,356.826,4.221,1.670,270.189,352.112,9.912,350.812,6.804,13.693,1.686,348.639,344.702,2.591,10.911,338.929,356.554,341.938,358.055,351.928,1.861,7.416,9.377
118.740,93.803,-192.192,221.536,354.288,5.989,354.501,7.273,355.412,354.501,7.273,355.412,349.915,347.010,8.405,2.588,345.730,281.615,342.598,341.768,2.625,347.048,342.318,105.058,11.553,4.756,358.858,11.553,4.756,358.858,1.445,355.418,355.502,338.580,11.263,80.598,351.829,341.882,356.481,3.959,1.172,268.192,352.464,12.720,350.815,5.871,16.349,2.031,347.961,346.080,358.559,9.741,338.237,357.293,342.225,1.988,349.598,2.371,6.782,8.551
114.905,92.905,-196.282,221.701,354.261,5.434,354.120,7.066,355.688,354.120,7.066,355.688,349.934,347.206,8.821,4.194,346.330,280.643,341.962,341.145,3.205,346.288,342.124,105.892,11.889,5.171,358.745,11.889,5.171,358.745,1.437,355.072,355.761,338.441,11.305,80.020,350.632,342.434,355.976,3.825,1.446,266.999,352.387,13.695,351.800,7.535,21.648,2.930,345.848,346.114,354.690,4.985,339.604,0.051,346.660,5.619,348.498,355.129,10.066,6.268
108.056,92.450,-204.770,222.815,354.436,4.723,353.664,6.336,355.700,353.664,6.336,355.700,349.170,347.788,9.544,6.742,348.414,279.707,343.048,340.892,3.063,345.244,340.495,106.052,12.067,5.744,359.141,12.067,5.744,359.141,0.882,355.476,357.069,337.982,11.205,79.841,350.609,341.892,355.980,3.108,1.535,265.594,354.169,13.545,354.977,9.710,29.387,4.570,339.788,355.411,346.069,359.416,342.873,3.355,342.805,5.295,345.720,3.838,13.151,7.499
104.238,93.297,-210.376,224.139,354.825,3.098,353.280,6.139,356.435,353.280,6.139,356.435,348.415,348.452,9.858,9.891,350.686,278.086,342.978,341.958,3.040,345.568,339.953,105.311,11.929,5.536,359.358,11.929,5.536,359.358,0.732,355.605,359.268,336.967,9.606,79.174,351.583,341.973,356.246,2.456,1.027,264.546,355.124,11.000,359.310,12.950,37.567,6.818,332.921,3.765,340.009,358.249,343.601,4.274,341.810,10.137,344.925,3.434,9.119,4.164
101.731,92.246,-215.567,224.254,354.815,2.034,353.139,6.433,356.876,353.139,6.433,356.876,348.134,348.740,10.125,12.570,352.593,277.021,343.923,342.634,2.817,347.717,339.576,103.376,12.102,4.844,359.485,12.102,4.844,359.485,0.975,354.716,0.694,337.023,8.967,78.937,352.688,341.840,356.593,2.675,0.863,265.547,357.122,6.103,3.954,15.525,49.634,9.909,326.435,11.293,336.066,1.752,344.554,5.880,340.983,12.364,344.463,0.231,6.018,2.809
102.263,94.347,-219.095,224.402,353.804,0.664,353.023,7.898,357.857,353.023,7.898,357.857,348.565,347.843,9.609,15.711,354.946,275.926,348.552,343.346,2.129,352.055,339.353,98.885,12.233,3.725,359.041,12.233,3.725,359.041,1.853,352.383,0.612,339.274,8.811,79.842,354.417,342.916,357.460,2.731,359.403,265.905,358.295,359.733,7.262,13.470,61.807,10.378,335.925,18.937,335.823,4.830,350.245,7.237,339.114,10.755,345.717,359.107,2.682,2.418
109.029,95.414,-216.460,225.043,353.864,-0.002,353.167,8.458,358.424,353.167,8.458,358.424,349.007,347.249,9.333,17.003,355.945,274.428,352.430,343.630,2.471,354.710,339.933,96.123,11.895,3.346,358.909,11.895,3.346,358.909,2.212,352.103,359.651,343.700,7.880,82.394,355.016,342.716,357.339,3.875,0.655,266.862,357.709,351.642,8.459,14.473,70.449,12.745,342.946,15.952,344.074,5.197,353.162,7.603,337.433,9.288,347.032,359.910,1.057,2.321
114.607,96.385,-213.609,224.911,354.618,0.317,354.511,8.008,358.480,354.511,8.008,358.480,348.249,347.706,8.877,18.830,358.243,272.728,356.445,343.338,3.381,355.374,341.487,93.291,10.831,3.849,359.242,10.831,3.849,359.242,2.022,353.302,359.314,346.897,6.384,84.433,355.884,343.371,357.075,4.185,0.923,266.911,357.515,345.880,7.915,21.340,72.262,19.525,349.244,12.163,348.812,5.545,355.920,7.008,337.306,7.439,348.924,0.152,359.799,2.239
